Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06434108316898346,0.06477287949607369,0.06434108316898346,0.06434108316898346,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06779620796442032,0.06822799851911653,0.06779620796442032,0.06779620796442032,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06779620796442032,0.06822799851911653,0.06779620796442032,0.06779620796442032,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06779619087605701,0.06779619087605701,0.0673643946647644,0.0673643946647644,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06606824650615023,0.06606824650615023,0.06563645601272583,0.06563645601272583,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06563645601272583,0.06606824650615023,0.06563645601272583,0.06563645601272583,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.06693264096975327,0.06779622810107883,0.06693264096975327,0.06693264096975327,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.0690915659070015,0.06952336210534443,0.0690915659070015,0.0690915659070015,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06865978023948541,0.06865978023948541,0.06822798401117325,0.06822798401117325,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.0690915659070015,0.06952336210534443,0.0690915659070015,0.0690915659070015,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.0690915659070015,0.06952336210534443,0.0690915659070015,0.0690915659070015,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06865978023948541,0.06865978023948541,0.06822798401117325,0.06822798401117325,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06693258651427068,0.06693258651427068,0.06650079041719437,0.06650079041719437,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.06218209639993141,0.06218209639993141,0.061750300228595734,0.061750300228595734,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06218210235238075,0.06261389279961928,0.06218210235238075,0.06218210235238075,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06304573267698288,0.06347752342327433,0.06304573267698288,0.06304573267698288,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06347748637199402,0.06390928263168488,0.06347748637199402,0.06347748637199402,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06520465761423111,0.06563645385891838,0.06520465761423111,0.06520465761423111,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.0673643946647644,0.06779619087605701,0.0673643946647644,0.0673643946647644,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06304570076935909,0.06304570076935909,0.06261390447616577,0.06261390447616577,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.06218209639993141,0.06218209639993141,0.061750300228595734,0.061750300228595734,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06304573267698288,0.06347752342327433,0.06304573267698288,0.06304573267698288,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06520465761423111,0.06563645385891838,0.06520465761423111,0.06520465761423111,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06520465761423111,0.06563645385891838,0.06520465761423111,0.06520465761423111,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06563645601272583,0.06606824650615023,0.06563645601272583,0.06563645601272583,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06347749129712002,0.06347749129712002,0.06261390447616577,0.06261390447616577,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06261389279961928,0.06261389279961928,0.06218210235238075,0.06218210235238075,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06347748637199402,0.06390928263168488,0.06347748637199402,0.06347748637199402,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06520465761423111,0.06563645385891838,0.06520465761423111,0.06520465761423111,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06477287949607369,0.06477287949607369,0.06434108316898346,0.06434108316898346,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06434108316898346,0.06477287949607369,0.06434108316898346,0.06434108316898346,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06434106027736013,0.06434106027736013,0.06390926986932755,0.06390926986932755,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06563645601272583,0.06606824650615023,0.06563645601272583,0.06563645601272583,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06606823951005936,0.06650080829098858,0.06606823951005936,0.06606823951005936,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.06563646848384287,0.06563646848384287,0.06477288156747818,0.06477288156747818,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06520465761423111,0.06563645385891838,0.06520465761423111,0.06520465761423111,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06520465761423111,0.06563645385891838,0.06520465761423111,0.06520465761423111,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06520467214294401,0.06563646848384287,0.06477288156747818,0.06477288156747818,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06347749129712002,0.06347749129712002,0.06261390447616577,0.06261390447616577,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06434108316898346,0.06477287949607369,0.06434108316898346,0.06434108316898346,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.0673643946647644,0.06779619087605701,0.0673643946647644,0.0673643946647644,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.07297773659229279,0.07340953299019456,0.07297773659229279,0.07297773659229279,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07902359962463379,0.07945539012315662,0.07902359962463379,0.07902359962463379,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07600027109651039,0.07600027109651039,0.07556847482919693,0.07556847482919693,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0768638551235199,0.07729564560999681,0.0768638551235199,0.0768638551235199,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07556847438060099,0.07556847438060099,0.0751366838812828,0.0751366838812828,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07556847482919693,0.07600027109651039,0.07556847482919693,0.07556847482919693,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07297772841404271,0.07297772841404271,0.07211414724588394,0.07211414724588394,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07340951263904572,0.07427309943000533,0.07340951263904572,0.07340951263904572,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.07643207162618637,0.07686386795015099,0.07643207162618637,0.07643207162618637,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.07643207162618637,0.07686386795015099,0.07643207162618637,0.07643207162618637,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07643205624877066,0.07643205624877066,0.07600026577711105,0.07600026577711105,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07297772841404271,0.07297772841404271,0.07211414724588394,0.07211414724588394,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.0716823409732,0.0716823409732,0.0712505504488945,0.0712505504488945,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06650081533288496,0.06650081533288496,0.06563645601272583,0.06563645601272583,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06865980476140976,0.06909159537850489,0.06865980476140976,0.06865980476140976,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06477287949607369,0.06477287949607369,0.06434108316898346,0.06434108316898346,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06261389279961928,0.06261389279961928,0.06218210235238075,0.06218210235238075,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.06218209639993141,0.06218209639993141,0.061750300228595734,0.061750300228595734,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.0690915659070015,0.06995515253825625,0.0690915659070015,0.0690915659070015,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07038695365190506,0.07125054034346635,0.07038695365190506,0.07038695365190506,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06952339176103359,0.06952339176103359,0.06865980476140976,0.06865980476140976,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06995514780282974,0.0703869439719434,0.06995514780282974,0.06995514780282974,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.0712505504488945,0.0716823409732,0.0712505504488945,0.0712505504488945,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07168237119913101,0.07211416767094221,0.07168237119913101,0.07168237119913101,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.06995515475207256,0.06995515475207256,0.06952336430549622,0.06952336430549622,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.06779622810107883,0.06779622810107883,0.06693264096975327,0.06693264096975327,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.0673643946647644,0.0682279813219183,0.0673643946647644,0.0673643946647644,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06952336430549622,0.06995515475207256,0.06952336430549622,0.06952336430549622,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07038695365190506,0.07081874411496994,0.07038695365190506,0.07038695365190506,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07038695096408022,0.07038695096408022,0.06952336430549622,0.06952336430549622,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06995514780282974,0.07081873437562632,0.06995514780282974,0.06995514780282974,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06995514780282974,0.0703869439719434,0.06995514780282974,0.06995514780282974,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06865978023948541,0.06865978023948541,0.06822798401117325,0.06822798401117325,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06822798401117325,0.06865978023948541,0.06822798401117325,0.06822798401117325,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06434106027736013,0.06434106027736013,0.06390926986932755,0.06390926986932755,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06390926986932755,0.06434106027736013,0.06390926986932755,0.06390926986932755,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06434106027736013,0.06434106027736013,0.06390926986932755,0.06390926986932755,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06477288156747818,0.06520467214294401,0.06477288156747818,0.06477288156747818,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06390928263168488,0.06390928263168488,0.06347748637199402,0.06347748637199402,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06434108316898346,0.06477287949607369,0.06434108316898346,0.06434108316898346,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06520465761423111,0.06563645385891838,0.06520465761423111,0.06520465761423111,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06520467214294401,0.06520467214294401,0.06477288156747818,0.06477288156747818,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06434106027736013,0.06434106027736013,0.06390926986932755,0.06390926986932755,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06347752342327433,0.06347752342327433,0.06304573267698288,0.06304573267698288,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06347748637199402,0.06390928263168488,0.06347748637199402,0.06347748637199402,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06347752342327433,0.06347752342327433,0.06304573267698288,0.06304573267698288,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06304573267698288,0.06347752342327433,0.06304573267698288,0.06304573267698288,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06347748637199402,0.06390928263168488,0.06347748637199402,0.06347748637199402,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06347748637199402,0.06390928263168488,0.06347748637199402,0.06347748637199402,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06347748637199402,0.06390928263168488,0.06347748637199402,0.06347748637199402,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06261389279961928,0.06261389279961928,0.06218210235238075,0.06218210235238075,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.05786417753469551,0.05786417753469551,0.0574323870241642,0.0574323870241642,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.057000606937374285,0.057000606937374285,0.05656881630420685,0.05656881630420685,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.057000577449798584,0.05743237362502274,0.057000577449798584,0.057000577449798584,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05656879176526294,0.05656879176526294,0.05613699555397034,0.05613699555397034,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.05613699555397034,0.057000582211124244,0.05613699555397034,0.05613699555397034,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05311366867015105,0.05311366867015105,0.052681878209114075,0.052681878209114075,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.05268187977521434,0.05268187977521434,0.05225008353590965,0.05225008353590965,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.051818297919865856,0.051818297919865856,0.051386501640081406,0.051386501640081406,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04922753732939494,0.04922753732939494,0.04879574105143547,0.04879574105143547,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.052681878209114075,0.05311366867015105,0.052681878209114075,0.052681878209114075,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.0574323870241642,0.05786417753469551,0.0574323870241642,0.0574323870241642,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.061750300228595734,0.06218209639993141,0.061750300228595734,0.061750300228595734,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06131852954413998,0.06131852954413998,0.06088673323392868,0.06088673323392868,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.05786417753469551,0.05786417753469551,0.0574323870241642,0.0574323870241642,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.05743237362502274,0.05743237362502274,0.057000577449798584,0.057000577449798584,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05656879176526294,0.05656879176526294,0.05613699555397034,0.05613699555397034,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.0574323870241642,0.05786417753469551,0.0574323870241642,0.0574323870241642,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05829598382115364,0.05872777440583135,0.05829598382115364,0.05829598382115364,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05829598382115364,0.05872777440583135,0.05829598382115364,0.05829598382115364,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.06131851300597191,0.06175030343429273,0.06131851300597191,0.06131851300597191,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.06131851300597191,0.06175030343429273,0.06131851300597191,0.06131851300597191,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.06131851300597191,0.06175030343429273,0.06131851300597191,0.06131851300597191,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06131852954413998,0.06131852954413998,0.06088673323392868,0.06088673323392868,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.0604549493812571,0.0604549493812571,0.06002315878868103,0.06002315878868103,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.06045496463775635,0.06088675533929973,0.06045496463775635,0.06045496463775635,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.0604549493812571,0.060886739973833176,0.06002315878868103,0.06002315878868103,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.05570522116980706,0.05570522116980706,0.055273424834012985,0.055273424834012985,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.0557052455842495,0.056137036343855466,0.0557052455842495,0.055705245584249496,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05656881630420685,0.057000606937374285,0.05656881630420685,0.05656881630420685,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05829598382115364,0.05872777440583135,0.05829598382115364,0.05829598382115364,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.057864164034816076,0.057864164034816076,0.057000577449798584,0.057000577449798584,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05484162804917818,0.05484162804917818,0.05440983176231384,0.05440983176231384,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.054409842343513724,0.054409842343513724,0.053977273404598236,0.053977273404598236,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.05354546163187916,0.05354546163187916,0.0531136654317379,0.0531136654317379,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.0531136654317379,0.05354546163187916,0.0531136654317379,0.0531136654317379,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.05440983176231384,0.05484162804917818,0.05440983176231384,0.05440983176231384,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05311366867015105,0.05311366867015105,0.052681878209114075,0.052681878209114075,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05095471982302987,0.05095471982302987,0.05052292346954346,0.05052292346954346,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05052292346954346,0.05095471982302987,0.05052292346954346,0.05052292346954346,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05095471441745758,0.051386504959703955,0.05095471441745758,0.05095471441745758,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.052681878209114075,0.05311366867015105,0.052681878209114075,0.052681878209114075,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.05440983176231384,0.05484162804917818,0.05440983176231384,0.05440983176231384,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.0544098419954739,0.0544098419954739,0.05354548245668411,0.05354548245668411,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.055273424834012985,0.05570522116980706,0.055273424834012985,0.055273424834012985,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.05613699555397034,0.05656879176526294,0.05613699555397034,0.05613699555397034,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.05570522116980706,0.05570522116980706,0.055273424834012985,0.055273424834012985,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05397727305932539,0.05397727305932539,0.05354548245668411,0.05354548245668411,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.05268187977521434,0.05268187977521434,0.05225008353590965,0.05225008353590965,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.052681878209114075,0.05311366867015105,0.052681878209114075,0.052681878209114075,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.051386510411083094,0.051386510411083094,0.05052292346954346,0.05052292346954346,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.05009112294034562,0.05009112294034562,0.049659326672554016,0.049659326672554016,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04922753732939494,0.04922753732939494,0.04879574105143547,0.04879574105143547,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.04879573685361205,0.04879573685361205,0.04836394637823105,0.04836394637823105,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04879574105143547,0.04922753732939494,0.04879574105143547,0.04879574105143547,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.04922753944993019,0.04965932998105736,0.04922753944993019,0.04922753944993019,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.049659326672554016,0.05009112294034562,0.049659326672554016,0.049659326672554016,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.049659326672554016,0.05009112294034562,0.049659326672554016,0.049659326672554016,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04965932998105736,0.04965932998105736,0.04922753944993019,0.04922753944993019,43276800,0.0,0.0
