Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-22 14:03:00-05:00,193.90499877929688,193.9499969482422,193.88999938964844,193.89999389648438,37133,0.0,0.0
2023-12-22 14:04:00-05:00,193.89500427246094,193.91000366210938,193.85000610351562,193.85000610351562,43645,0.0,0.0
2023-12-22 14:05:00-05:00,193.85499572753906,193.8800048828125,193.5800018310547,193.6199951171875,313404,0.0,0.0
2023-12-22 14:06:00-05:00,193.6300048828125,193.8800048828125,193.6300048828125,193.83999633789062,128557,0.0,0.0
2023-12-22 14:07:00-05:00,193.83889770507812,193.83999633789062,193.75,193.82000732421875,60839,0.0,0.0
2023-12-22 14:08:00-05:00,193.82000732421875,193.8699951171875,193.81500244140625,193.85000610351562,42388,0.0,0.0
2023-12-22 14:09:00-05:00,193.85000610351562,193.86000061035156,193.72500610351562,193.77000427246094,44101,0.0,0.0
2023-12-22 14:10:00-05:00,193.75,193.88999938964844,193.72999572753906,193.85000610351562,62464,0.0,0.0
2023-12-22 14:11:00-05:00,193.83999633789062,193.84869384765625,193.7449951171875,193.7899932861328,31234,0.0,0.0
2023-12-22 14:12:00-05:00,193.78500366210938,193.80999755859375,193.74000549316406,193.7899932861328,39938,0.0,0.0
2023-12-22 14:13:00-05:00,193.77999877929688,193.8300018310547,193.72999572753906,193.7386932373047,52663,0.0,0.0
2023-12-22 14:14:00-05:00,193.73390197753906,193.81500244140625,193.73390197753906,193.8000030517578,48730,0.0,0.0
2023-12-22 14:15:00-05:00,193.8000030517578,193.8000030517578,193.69000244140625,193.70799255371094,70761,0.0,0.0
2023-12-22 14:16:00-05:00,193.7050018310547,193.74000549316406,193.64999389648438,193.6649932861328,93309,0.0,0.0
2023-12-22 14:17:00-05:00,193.66000366210938,193.69500732421875,193.5399932861328,193.55499267578125,116371,0.0,0.0
2023-12-22 14:18:00-05:00,193.55999755859375,193.55999755859375,193.4300994873047,193.49749755859375,153232,0.0,0.0
2023-12-22 14:19:00-05:00,193.5,193.66000366210938,193.4949951171875,193.5299072265625,111420,0.0,0.0
2023-12-22 14:20:00-05:00,193.52999877929688,193.6649932861328,193.51400756835938,193.66000366210938,81355,0.0,0.0
2023-12-22 14:21:00-05:00,193.66000366210938,193.66000366210938,193.52999877929688,193.5601043701172,48920,0.0,0.0
2023-12-22 14:22:00-05:00,193.5500030517578,193.61000061035156,193.4199981689453,193.4600067138672,59885,0.0,0.0
2023-12-22 14:23:00-05:00,193.47000122070312,193.52000427246094,193.31239318847656,193.32000732421875,103817,0.0,0.0
2023-12-22 14:24:00-05:00,193.3300018310547,193.35000610351562,193.1699981689453,193.3175048828125,133098,0.0,0.0
2023-12-22 14:25:00-05:00,193.3155975341797,193.34500122070312,193.14999389648438,193.3000030517578,69707,0.0,0.0
2023-12-22 14:26:00-05:00,193.3000030517578,193.3101043701172,193.1199951171875,193.13009643554688,53383,0.0,0.0
2023-12-22 14:27:00-05:00,193.13999938964844,193.1999969482422,193.11000061035156,193.17999267578125,55328,0.0,0.0
2023-12-22 14:28:00-05:00,193.19000244140625,193.28500366210938,193.16000366210938,193.2100067138672,61804,0.0,0.0
2023-12-22 14:29:00-05:00,193.22000122070312,193.22999572753906,193.0800018310547,193.1195068359375,76813,0.0,0.0
2023-12-22 14:30:00-05:00,193.11500549316406,193.14500427246094,192.97000122070312,193.0800018310547,208000,0.0,0.0
2023-12-22 14:31:00-05:00,193.0800018310547,193.0800018310547,192.97000122070312,193.05999755859375,101228,0.0,0.0
2023-12-22 14:32:00-05:00,193.07000732421875,193.24000549316406,193.0,193.2100067138672,176668,0.0,0.0
2023-12-22 14:33:00-05:00,193.22509765625,193.28500366210938,193.14990234375,193.20570373535156,86369,0.0,0.0
2023-12-22 14:34:00-05:00,193.2050018310547,193.25999450683594,193.17999267578125,193.1999969482422,86750,0.0,0.0
2023-12-22 14:35:00-05:00,193.19000244140625,193.25,193.16009521484375,193.21139526367188,40005,0.0,0.0
2023-12-22 14:36:00-05:00,193.2100067138672,193.25999450683594,193.18499755859375,193.25,41498,0.0,0.0
2023-12-22 14:37:00-05:00,193.24029541015625,193.3800048828125,193.22999572753906,193.36000061035156,66483,0.0,0.0
2023-12-22 14:38:00-05:00,193.35499572753906,193.47999572753906,193.33999633789062,193.4550018310547,83649,0.0,0.0
2023-12-22 14:39:00-05:00,193.4600067138672,193.5050048828125,193.38999938964844,193.43499755859375,73488,0.0,0.0
2023-12-22 14:40:00-05:00,193.4398956298828,193.49000549316406,193.41879272460938,193.45750427246094,50657,0.0,0.0
2023-12-22 14:41:00-05:00,193.4575958251953,193.52999877929688,193.4250030517578,193.52000427246094,59092,0.0,0.0
2023-12-22 14:42:00-05:00,193.52000427246094,193.6199951171875,193.46499633789062,193.61000061035156,76997,0.0,0.0
2023-12-22 14:43:00-05:00,193.6175994873047,193.64999389648438,193.52000427246094,193.57989501953125,63893,0.0,0.0
2023-12-22 14:44:00-05:00,193.5800018310547,193.66000366210938,193.5800018310547,193.64500427246094,60018,0.0,0.0
2023-12-22 14:45:00-05:00,193.63499450683594,193.75,193.63499450683594,193.73800659179688,87799,0.0,0.0
2023-12-22 14:46:00-05:00,193.74000549316406,193.80999755859375,193.72000122070312,193.79299926757812,62373,0.0,0.0
2023-12-22 14:47:00-05:00,193.79409790039062,193.80999755859375,193.74000549316406,193.8000030517578,50922,0.0,0.0
2023-12-22 14:48:00-05:00,193.8000030517578,193.82000732421875,193.7301025390625,193.76499938964844,51130,0.0,0.0
2023-12-22 14:49:00-05:00,193.75999450683594,193.80999755859375,193.7100067138672,193.75999450683594,72661,0.0,0.0
2023-12-22 14:50:00-05:00,193.75999450683594,193.80999755859375,193.75790405273438,193.77000427246094,30043,0.0,0.0
2023-12-22 14:51:00-05:00,193.77499389648438,193.82000732421875,193.77000427246094,193.7899932861328,44207,0.0,0.0
2023-12-22 14:52:00-05:00,193.8000030517578,193.88999938964844,193.75999450683594,193.86000061035156,81515,0.0,0.0
2023-12-22 14:53:00-05:00,193.85000610351562,193.89999389648438,193.80299377441406,193.86500549316406,51828,0.0,0.0
2023-12-22 14:54:00-05:00,193.86000061035156,193.86000061035156,193.7899932861328,193.80499267578125,43268,0.0,0.0
2023-12-22 14:55:00-05:00,193.80189514160156,193.8699951171875,193.80189514160156,193.85000610351562,54210,0.0,0.0
2023-12-22 14:56:00-05:00,193.83999633789062,193.88999938964844,193.82000732421875,193.83999633789062,70813,0.0,0.0
2023-12-22 14:57:00-05:00,193.85000610351562,193.8800048828125,193.8249969482422,193.8699951171875,29289,0.0,0.0
2023-12-22 14:58:00-05:00,193.86000061035156,193.86000061035156,193.8000030517578,193.80499267578125,43890,0.0,0.0
2023-12-22 14:59:00-05:00,193.8000030517578,193.85000610351562,193.78500366210938,193.8000030517578,51978,0.0,0.0
2023-12-22 15:00:00-05:00,193.80999755859375,193.8699951171875,193.75,193.7501983642578,130020,0.0,0.0
2023-12-22 15:01:00-05:00,193.75999450683594,193.77999877929688,193.67999267578125,193.71749877929688,106466,0.0,0.0
2023-12-22 15:02:00-05:00,193.71499633789062,193.75,193.67999267578125,193.68499755859375,58598,0.0,0.0
2023-12-22 15:03:00-05:00,193.68499755859375,193.7100067138672,193.61000061035156,193.6199951171875,74525,0.0,0.0
2023-12-22 15:04:00-05:00,193.6199951171875,193.7801055908203,193.6199951171875,193.7550048828125,84821,0.0,0.0
2023-12-22 15:05:00-05:00,193.75,193.7960968017578,193.72999572753906,193.7825927734375,45904,0.0,0.0
2023-12-22 15:06:00-05:00,193.7899932861328,193.80499267578125,193.72999572753906,193.74000549316406,59894,0.0,0.0
2023-12-22 15:07:00-05:00,193.74400329589844,193.78599548339844,193.6750030517578,193.7095947265625,57562,0.0,0.0
2023-12-22 15:08:00-05:00,193.69500732421875,193.72000122070312,193.6750030517578,193.6999969482422,38586,0.0,0.0
2023-12-22 15:09:00-05:00,193.69500732421875,193.7100067138672,193.6199951171875,193.6199951171875,45639,0.0,0.0
2023-12-22 15:10:00-05:00,193.6300048828125,193.6999969482422,193.6300048828125,193.64999389648438,57829,0.0,0.0
2023-12-22 15:11:00-05:00,193.65989685058594,193.72000122070312,193.64999389648438,193.70030212402344,50270,0.0,0.0
2023-12-22 15:12:00-05:00,193.7050018310547,193.7100067138672,193.61000061035156,193.64529418945312,59542,0.0,0.0
2023-12-22 15:13:00-05:00,193.64089965820312,193.72999572753906,193.6300048828125,193.69500732421875,66251,0.0,0.0
2023-12-22 15:14:00-05:00,193.6999969482422,193.75999450683594,193.6999969482422,193.73390197753906,67111,0.0,0.0
2023-12-22 15:15:00-05:00,193.72999572753906,193.75,193.6699981689453,193.72000122070312,63251,0.0,0.0
2023-12-22 15:16:00-05:00,193.72000122070312,193.7449951171875,193.6699981689453,193.67999267578125,84403,0.0,0.0
2023-12-22 15:17:00-05:00,193.67999267578125,193.75999450683594,193.6699981689453,193.72999572753906,97169,0.0,0.0
2023-12-22 15:18:00-05:00,193.72000122070312,193.8000030517578,193.7050018310547,193.77000427246094,75115,0.0,0.0
2023-12-22 15:19:00-05:00,193.77000427246094,193.7899932861328,193.74000549316406,193.7899932861328,54723,0.0,0.0
2023-12-22 15:20:00-05:00,193.77999877929688,193.7899932861328,193.74000549316406,193.76499938964844,44519,0.0,0.0
2023-12-22 15:21:00-05:00,193.7584991455078,193.77999877929688,193.74000549316406,193.76800537109375,44300,0.0,0.0
2023-12-22 15:22:00-05:00,193.75999450683594,193.80999755859375,193.75230407714844,193.7899932861328,68814,0.0,0.0
2023-12-22 15:23:00-05:00,193.7899932861328,193.80760192871094,193.75,193.8000030517578,120230,0.0,0.0
2023-12-22 15:24:00-05:00,193.8000030517578,193.86000061035156,193.8000030517578,193.810302734375,95850,0.0,0.0
2023-12-22 15:25:00-05:00,193.80999755859375,193.86000061035156,193.8000030517578,193.86000061035156,71800,0.0,0.0
2023-12-22 15:26:00-05:00,193.85400390625,193.89999389648438,193.83999633789062,193.89010620117188,108375,0.0,0.0
2023-12-22 15:27:00-05:00,193.88999938964844,193.9199981689453,193.8800048828125,193.89500427246094,99557,0.0,0.0
2023-12-22 15:28:00-05:00,193.89999389648438,193.94239807128906,193.89010620117188,193.9199981689453,65185,0.0,0.0
2023-12-22 15:29:00-05:00,193.9199981689453,193.97999572753906,193.9001007080078,193.97999572753906,77186,0.0,0.0
2023-12-22 15:30:00-05:00,193.97500610351562,193.99000549316406,193.92030334472656,193.92860412597656,74634,0.0,0.0
2023-12-22 15:31:00-05:00,193.9250030517578,193.94500732421875,193.85499572753906,193.8699951171875,76031,0.0,0.0
2023-12-22 15:32:00-05:00,193.8699951171875,193.9499969482422,193.86199951171875,193.94500732421875,69113,0.0,0.0
2023-12-22 15:33:00-05:00,193.94500732421875,193.94500732421875,193.86000061035156,193.8699951171875,53070,0.0,0.0
2023-12-22 15:34:00-05:00,193.8686981201172,193.8699951171875,193.8300018310547,193.83999633789062,48970,0.0,0.0
2023-12-22 15:35:00-05:00,193.8350067138672,193.84500122070312,193.77000427246094,193.7899932861328,92936,0.0,0.0
2023-12-22 15:36:00-05:00,193.8000030517578,193.80499267578125,193.76499938964844,193.78900146484375,73559,0.0,0.0
2023-12-22 15:37:00-05:00,193.7899932861328,193.8000030517578,193.7321014404297,193.78990173339844,130471,0.0,0.0
2023-12-22 15:38:00-05:00,193.77999877929688,193.77999877929688,193.70030212402344,193.73280334472656,59119,0.0,0.0
2023-12-22 15:39:00-05:00,193.72999572753906,193.73500061035156,193.69000244140625,193.6999969482422,60647,0.0,0.0
2023-12-22 15:40:00-05:00,193.7082977294922,193.72000122070312,193.60000610351562,193.6199951171875,122109,0.0,0.0
2023-12-22 15:41:00-05:00,193.6199951171875,193.64999389648438,193.5749969482422,193.6199951171875,88139,0.0,0.0
2023-12-22 15:42:00-05:00,193.625,193.6898956298828,193.5800018310547,193.64500427246094,82962,0.0,0.0
2023-12-22 15:43:00-05:00,193.63999938964844,193.6699981689453,193.60499572753906,193.63999938964844,40643,0.0,0.0
2023-12-22 15:44:00-05:00,193.63499450683594,193.66009521484375,193.6199951171875,193.65499877929688,68087,0.0,0.0
2023-12-22 15:45:00-05:00,193.65499877929688,193.8000030517578,193.65499877929688,193.79800415039062,96155,0.0,0.0
2023-12-22 15:46:00-05:00,193.8000030517578,193.81500244140625,193.75999450683594,193.79800415039062,80452,0.0,0.0
2023-12-22 15:47:00-05:00,193.7949981689453,193.82000732421875,193.69000244140625,193.72000122070312,144022,0.0,0.0
2023-12-22 15:48:00-05:00,193.7180938720703,193.72999572753906,193.6649932861328,193.67990112304688,80825,0.0,0.0
2023-12-22 15:49:00-05:00,193.6699981689453,193.6999969482422,193.57000732421875,193.59500122070312,96763,0.0,0.0
2023-12-22 15:50:00-05:00,193.58999633789062,193.6999969482422,193.5449981689453,193.6750030517578,198751,0.0,0.0
2023-12-22 15:51:00-05:00,193.67999267578125,193.8000030517578,193.67999267578125,193.76499938964844,141652,0.0,0.0
2023-12-22 15:52:00-05:00,193.76409912109375,193.8000030517578,193.64999389648438,193.6649932861328,162373,0.0,0.0
2023-12-22 15:53:00-05:00,193.65499877929688,193.72000122070312,193.64999389648438,193.65499877929688,113846,0.0,0.0
2023-12-22 15:54:00-05:00,193.66000366210938,193.7899932861328,193.60000610351562,193.625,251130,0.0,0.0
2023-12-22 15:55:00-05:00,193.6199951171875,193.6300048828125,193.53500366210938,193.56500244140625,186555,0.0,0.0
2023-12-22 15:56:00-05:00,193.56500244140625,193.61500549316406,193.48500061035156,193.57000732421875,258796,0.0,0.0
2023-12-22 15:57:00-05:00,193.57000732421875,193.60000610351562,193.52130126953125,193.5500030517578,208229,0.0,0.0
2023-12-22 15:58:00-05:00,193.5449981689453,193.6199951171875,193.5399932861328,193.58999633789062,270317,0.0,0.0
2023-12-22 15:59:00-05:00,193.58999633789062,193.71499633789062,193.52999877929688,193.52999877929688,947449,0.0,0.0
2023-12-22 16:00:00-05:00,193.62,193.72,193.58,193.58,4512863,0.0,0.0
2023-12-22 16:01:00-05:00,193.6,193.71,193.6,193.66,0,0.0,0.0
2023-12-22 16:02:00-05:00,193.69,193.76,193.6601,193.6601,0,0.0,0.0
2023-12-22 16:03:00-05:00,193.67,193.69,193.6,193.66,0,0.0,0.0
2023-12-22 16:04:00-05:00,193.66,193.69,193.6,193.6,0,0.0,0.0
2023-12-22 16:05:00-05:00,193.67,193.69,193.6,193.65,0,0.0,0.0
2023-12-22 16:06:00-05:00,193.65,193.67,193.6,193.66,0,0.0,0.0
2023-12-22 16:07:00-05:00,193.6,193.67,193.6,193.66,0,0.0,0.0
2023-12-22 16:08:00-05:00,193.655,193.66,193.65,193.6501,0,0.0,0.0
2023-12-22 16:09:00-05:00,193.66,193.66,193.6,193.66,0,0.0,0.0
2023-12-22 16:10:00-05:00,193.65,193.66,193.65,193.6502,0,0.0,0.0
2023-12-22 16:11:00-05:00,193.66,193.66,193.6,193.6,0,0.0,0.0
2023-12-22 16:12:00-05:00,193.64,193.64,193.6,193.63,0,0.0,0.0
2023-12-22 16:13:00-05:00,193.64,193.65,193.6,193.63,0,0.0,0.0
2023-12-22 16:14:00-05:00,193.63,193.63,193.57,193.61,0,0.0,0.0
2023-12-22 16:15:00-05:00,193.61,193.62,193.56,193.59,0,0.0,0.0
2023-12-22 16:16:00-05:00,193.575,193.59,193.57,193.57,0,0.0,0.0
2023-12-22 16:17:00-05:00,193.58,193.62,193.54,193.56,0,0.0,0.0
2023-12-22 16:18:00-05:00,193.54,193.57,193.54,193.56,0,0.0,0.0
2023-12-22 16:19:00-05:00,193.57,193.57,193.51,193.56,0,0.0,0.0
2023-12-22 16:20:00-05:00,193.6,193.6,193.52,193.55,0,0.0,0.0
2023-12-22 16:21:00-05:00,193.55,193.57,193.54,193.57,0,0.0,0.0
2023-12-22 16:22:00-05:00,193.57,193.57,193.54,193.57,0,0.0,0.0
2023-12-22 16:23:00-05:00,193.555,193.57,193.54,193.555,0,0.0,0.0
2023-12-22 16:24:00-05:00,193.57,193.57,193.54,193.55,0,0.0,0.0
2023-12-22 16:25:00-05:00,193.55,193.56,193.5,193.515,0,0.0,0.0
2023-12-22 16:26:00-05:00,193.52,193.56,193.51,193.545,0,0.0,0.0
2023-12-22 16:27:00-05:00,193.56,193.56,193.54,193.5599,0,0.0,0.0
2023-12-22 16:28:00-05:00,193.55,193.56,193.54,193.54,0,0.0,0.0
2023-12-22 16:29:00-05:00,193.57,193.57,193.54,193.555,0,0.0,0.0
2023-12-22 16:30:00-05:00,193.555,193.57,193.54,193.57,0,0.0,0.0
2023-12-22 16:31:00-05:00,193.55,193.59,193.54,193.56,0,0.0,0.0
2023-12-22 16:32:00-05:00,193.555,193.57,193.55,193.555,0,0.0,0.0
2023-12-22 16:33:00-05:00,193.56,193.57,193.54,193.57,0,0.0,0.0
2023-12-22 16:34:00-05:00,193.57,193.57,193.54,193.55,0,0.0,0.0
2023-12-22 16:35:00-05:00,193.55,193.57,193.54,193.555,0,0.0,0.0
2023-12-22 16:36:00-05:00,193.555,193.57,193.54,193.54,0,0.0,0.0
2023-12-22 16:37:00-05:00,193.55,193.6,193.54,193.59,0,0.0,0.0
2023-12-22 16:38:00-05:00,193.62,193.65,193.57,193.58,0,0.0,0.0
2023-12-22 16:39:00-05:00,193.58,193.6,193.55,193.55,0,0.0,0.0
2023-12-22 16:40:00-05:00,193.57,193.595,193.55,193.58,0,0.0,0.0
2023-12-22 16:41:00-05:00,193.58,193.6,193.56,193.57,0,0.0,0.0
2023-12-22 16:42:00-05:00,193.57,193.6,193.56,193.56,0,0.0,0.0
2023-12-22 16:43:00-05:00,193.56,193.64,193.56,193.64,0,0.0,0.0
2023-12-22 16:44:00-05:00,193.64,193.64,193.56,193.59,0,0.0,0.0
2023-12-22 16:45:00-05:00,193.59,193.61,193.57,193.6,0,0.0,0.0
2023-12-22 16:46:00-05:00,193.595,193.61,193.59,193.61,0,0.0,0.0
2023-12-22 16:47:00-05:00,193.64,193.64,193.6,193.615,0,0.0,0.0
2023-12-22 16:48:00-05:00,193.63,193.63,193.6,193.61,0,0.0,0.0
2023-12-22 16:49:00-05:00,193.61,193.61,193.58,193.58,0,0.0,0.0
2023-12-22 16:50:00-05:00,193.59,193.59,193.54,193.54,0,0.0,0.0
2023-12-22 16:51:00-05:00,193.55,193.55,193.54,193.545,0,0.0,0.0
2023-12-22 16:52:00-05:00,193.545,193.58,193.54,193.58,0,0.0,0.0
2023-12-22 16:53:00-05:00,193.55,193.58,193.55,193.58,0,0.0,0.0
2023-12-22 16:54:00-05:00,193.57,193.58,193.56,193.58,0,0.0,0.0
2023-12-22 16:55:00-05:00,193.58,193.58,193.56,193.57,0,0.0,0.0
2023-12-22 16:56:00-05:00,193.58,193.58,193.56,193.58,0,0.0,0.0
2023-12-22 16:57:00-05:00,193.57,193.6,193.56,193.6,0,0.0,0.0
2023-12-22 16:58:00-05:00,193.61,193.61,193.58,193.6,0,0.0,0.0
2023-12-22 16:59:00-05:00,193.59,193.61,193.58,193.6,0,0.0,0.0
2023-12-22 17:00:00-05:00,193.59,193.61,193.59,193.59,0,0.0,0.0
2023-12-22 17:01:00-05:00,193.6,193.6,193.5809,193.6,0,0.0,0.0
2023-12-22 17:02:00-05:00,193.59,193.6,193.59,193.59,0,0.0,0.0
2023-12-22 17:03:00-05:00,193.585,193.59,193.585,193.585,0,0.0,0.0
2023-12-22 17:04:00-05:00,193.58,193.59,193.58,193.59,0,0.0,0.0
2023-12-22 17:05:00-05:00,193.59,193.59,193.58,193.59,0,0.0,0.0
2023-12-22 17:06:00-05:00,193.59,193.6,181.65688,193.55,0,0.0,0.0
2023-12-22 17:07:00-05:00,193.59,193.59,193.58,193.59,0,0.0,0.0
2023-12-22 17:08:00-05:00,193.58,193.6,193.58,193.59,0,0.0,0.0
2023-12-22 17:09:00-05:00,193.6,193.6,193.58,193.59,0,0.0,0.0
2023-12-22 17:10:00-05:00,193.59,193.6,193.58,193.59,0,0.0,0.0
2023-12-22 17:11:00-05:00,193.59,193.6,193.58,193.6,0,0.0,0.0
2023-12-22 17:12:00-05:00,193.59,193.6,193.59,193.59,0,0.0,0.0
2023-12-22 17:13:00-05:00,193.6,193.6,193.58,193.58,0,0.0,0.0
2023-12-22 17:14:00-05:00,193.6,193.6,193.58,193.58,0,0.0,0.0
2023-12-22 17:15:00-05:00,193.59,193.6,193.59,193.59,0,0.0,0.0
2023-12-22 17:16:00-05:00,193.6,193.6,193.59,193.59,0,0.0,0.0
2023-12-22 17:17:00-05:00,193.59,193.6,193.59,193.595,0,0.0,0.0
2023-12-22 17:18:00-05:00,193.595,193.6,193.59,193.595,0,0.0,0.0
2023-12-22 17:19:00-05:00,193.6,193.6,193.59,193.6,0,0.0,0.0
2023-12-22 17:20:00-05:00,193.5999,193.5999,193.58,193.58,0,0.0,0.0
2023-12-22 17:21:00-05:00,193.58,193.59,193.57,193.58,0,0.0,0.0
2023-12-22 17:22:00-05:00,193.59,193.59,193.57,193.57,0,0.0,0.0
